fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.2;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.40625;1.0329424142837524;0.014072589376428003;-0.006333286341289832;0.11264710873365402;0.6913473606109619;{'loss': [1.0440287590026855, 1.0442482233047485, 1.0422859191894531, 1.0411527156829834, 1.0409895181655884], 'accuracy': [0.3791723847389221, 0.37688350677490234, 0.38644030690193176, 0.39277055859565735, 0.3880699574947357], 'val_loss': [1.0392850637435913, 1.0366765260696411, 1.0363924503326416, 1.0341098308563232, 1.0329424142837524], 'val_accuracy': [0.39858490228652954, 0.4014224708080292, 0.3996904492378235, 0.4052918553352356, 0.40625]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.2;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4028228223323822;1.0292044878005981;0.02140029185010403;-0.003929188941864944;0.0716143250465393;0.7697756886482239;{'loss': [1.0398285388946533, 1.039707899093628, 1.0385148525238037, 1.0376975536346436, 1.0374380350112915], 'accuracy': [0.3953051269054413, 0.3999647796154022, 0.3982122838497162, 0.40289244055747986, 0.4074210524559021], 'val_loss': [1.030569314956665, 1.030349850654602, 1.0317368507385254, 1.0296974182128906, 1.0292047262191772], 'val_accuracy': [0.4114460349082947, 0.40831369161605835, 0.3989165723323822, 0.40514445304870605, 0.4028228223323822]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.2;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.40466538071632385;1.0276319980621338;0.022610060311142252;-0.006496137101546709;0.0650252103805542;0.7732009887695312;{'loss': [1.035248875617981, 1.0352106094360352, 1.0349301099777222, 1.0339043140411377, 1.034197211265564], 'accuracy': [0.41143375635147095, 0.40952157974243164, 0.41438597440719604, 0.4174077808856964, 0.41641688346862793], 'val_loss': [1.0288279056549072, 1.0280929803848267, 1.0270432233810425, 1.0264781713485718, 1.0276318788528442], 'val_accuracy': [0.4021594822406769, 0.4030070900917053, 0.40757665038108826, 0.4111512303352356, 0.40466538071632385]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.37827977538108826;1.0599032640457153;-0.010206487137872512;-0.0020251658295142314;0.25135523080825806;0.44477903842926025;{'loss': [1.0626634359359741, 1.0611751079559326, 1.059916377067566, 1.0588719844818115, 1.057456374168396], 'accuracy': [0.3507845401763916, 0.3617580533027649, 0.36769112944602966, 0.37753865122795105, 0.38696032762527466], 'val_loss': [1.0614616870880127, 1.0608534812927246, 1.060477375984192, 1.0602121353149414, 1.0599031448364258], 'val_accuracy': [0.3647553026676178, 0.36265477538108826, 0.3655291795730591, 0.3684035837650299, 0.37827977538108826]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3840285837650299;1.0606073141098022;-0.012595896074697266;-0.0067351520414446146;0.17718040943145752;0.5561232566833496;{'loss': [1.0560574531555176, 1.0543793439865112, 1.0543904304504395, 1.0529453754425049, 1.0517256259918213], 'accuracy': [0.39728692173957825, 0.4080639183521271, 0.4049520194530487, 0.41456204652786255, 0.42351284623146057], 'val_loss': [1.0596535205841064, 1.0598326921463013, 1.0598669052124023, 1.0603389739990234, 1.0606071949005127], 'val_accuracy': [0.38295990228652954, 0.3877137303352356, 0.387271523475647, 0.3835495412349701, 0.3840285837650299]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3850235939025879;1.0612319707870483;-0.014115143086485721;-0.008740406910053233;0.15326477587223053;0.5959658622741699;{'loss': [1.0508289337158203, 1.0497424602508545, 1.050025463104248, 1.0495649576187134, 1.0489634275436401], 'accuracy': [0.4249541461467743, 0.4335159659385681, 0.4370618760585785, 0.43353232741355896, 0.4338926672935486], 'val_loss': [1.060752272605896, 1.0614486932754517, 1.0613058805465698, 1.0613757371902466, 1.0612319707870483], 'val_accuracy': [0.38509729504585266, 0.38292306661605835, 0.38517099618911743, 0.38465505838394165, 0.3850235939025879]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.386165976524353;1.0619322061538696;-0.01756381746009424;-0.0118388635556122;0.15435832738876343;0.5914492011070251;{'loss': [1.0490137338638306, 1.0490015745162964, 1.0481648445129395, 1.0480164289474487, 1.047295093536377], 'accuracy': [0.4364558756351471, 0.43312695622444153, 0.44346994161605835, 0.43951043486595154, 0.44133254885673523], 'val_loss': [1.0619988441467285, 1.0622332096099854, 1.0621672868728638, 1.0620498657226562, 1.0619322061538696], 'val_accuracy': [0.38469192385673523, 0.38218602538108826, 0.383365273475647, 0.38443395495414734, 0.386165976524353]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3279407322406769;1.0606845617294312;-0.010399086310275404;-0.006971516945495873;0.27068448066711426;0.41018083691596985;{'loss': [1.0635466575622559, 1.0620898008346558, 1.061357021331787, 1.0605319738388062, 1.0602797269821167], 'accuracy': [0.34030234813690186, 0.34068724513053894, 0.34172317385673523, 0.34711575508117676, 0.34954795241355896], 'val_loss': [1.0637801885604858, 1.062371850013733, 1.0615911483764648, 1.0610456466674805, 1.0606844425201416], 'val_accuracy': [0.2942216992378235, 0.30748820304870605, 0.31633254885673523, 0.3241818845272064, 0.3279407322406769]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3656765818595886;1.0584064722061157;-0.009288033263754636;-0.0025441422002276336;0.24935382604599;0.44845670461654663;{'loss': [1.0605342388153076, 1.0595810413360596, 1.0601012706756592, 1.0589622259140015, 1.058893084526062], 'accuracy': [0.3497854471206665, 0.35944461822509766, 0.35947737097740173, 0.364358127117157, 0.3660123348236084], 'val_loss': [1.0601866245269775, 1.0598835945129395, 1.0593817234039307, 1.0589373111724854, 1.0584064722061157], 'val_accuracy': [0.33870136737823486, 0.34338149428367615, 0.3522626757621765, 0.357974648475647, 0.3656765818595886]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.40510761737823486;1.0554254055023193;-0.010725395688871722;0.004351485471393402;0.21189501881599426;0.5156708359718323;{'loss': [1.0578588247299194, 1.057977318763733, 1.057408094406128, 1.0575147867202759, 1.05666983127594], 'accuracy': [0.37236717343330383, 0.37788259983062744, 0.38647305965423584, 0.38886022567749023, 0.3939743936061859], 'val_loss': [1.057921290397644, 1.05735182762146, 1.0566436052322388, 1.0560871362686157, 1.0554252862930298], 'val_accuracy': [0.3730837404727936, 0.384212851524353, 0.39338886737823486, 0.4001695215702057, 0.40510761737823486]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4233122169971466;1.0528112649917603;-0.015321103635109062;0.013431971548669642;0.17083273828029633;0.5784438848495483;{'loss': [1.0558741092681885, 1.0556666851043701, 1.055017113685608, 1.053780198097229, 1.052521824836731], 'accuracy': [0.399252325296402, 0.4041740298271179, 0.4084733724594116, 0.4143614172935486, 0.4280783236026764], 'val_loss': [1.0546013116836548, 1.0540488958358765, 1.0534652471542358, 1.0529762506484985, 1.0528111457824707], 'val_accuracy': [0.4052550196647644, 0.4187057912349701, 0.4164946973323822, 0.4174896776676178, 0.4233122169971466]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4082399904727936;1.052217721939087;0.001458643246592742;0.010721496258213;0.22463789582252502;0.5094853043556213;{'loss': [1.0636399984359741, 1.061802864074707, 1.0597926378250122, 1.0592217445373535, 1.0580964088439941], 'accuracy': [0.34816399216651917, 0.3473491668701172, 0.35753652453422546, 0.3597598969936371, 0.36707285046577454], 'val_loss': [1.0594730377197266, 1.057145357131958, 1.0550726652145386, 1.0533359050750732, 1.052217721939087], 'val_accuracy': [0.3621020019054413, 0.37109375, 0.3865344822406769, 0.39832693338394165, 0.4082399904727936]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4251179099082947;1.0486122369766235;0.004439538508823635;0.017240660876933808;0.19342365860939026;0.5495747327804565;{'loss': [1.0573852062225342, 1.0559719800949097, 1.0563297271728516, 1.0557867288589478, 1.0553627014160156], 'accuracy': [0.3742261230945587, 0.3804212510585785, 0.38183388113975525, 0.38521602749824524, 0.3884630501270294], 'val_loss': [1.0511345863342285, 1.0503027439117432, 1.0497041940689087, 1.0492759943008423, 1.048612117767334], 'val_accuracy': [0.4128832519054413, 0.4164578318595886, 0.4205852150917053, 0.4233859181404114, 0.4251179099082947]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4348466992378235;1.047136902809143;0.007990137600181288;0.01614508959200756;0.17272906005382538;0.6165184378623962;{'loss': [1.0548125505447388, 1.0542985200881958, 1.0535519123077393, 1.0534048080444336, 1.0535115003585815], 'accuracy': [0.3932701051235199, 0.3923078775405884, 0.40068134665489197, 0.397127240896225, 0.39451485872268677], 'val_loss': [1.0482761859893799, 1.0477567911148071, 1.0474778413772583, 1.0472126007080078, 1.047136902809143], 'val_accuracy': [0.4255601465702057, 0.42740270495414734, 0.43079304695129395, 0.4314563572406769, 0.4348466992378235]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.44181162118911743;1.0463625192642212;0.009353142633666127;0.015589751974263641;0.1425268054008484;0.671516478061676;{'loss': [1.0523982048034668, 1.0522143840789795, 1.0512908697128296, 1.0509295463562012, 1.0501277446746826], 'accuracy': [0.40739238262176514, 0.40545564889907837, 0.40852251648902893, 0.41374722123146057, 0.41908249258995056], 'val_loss': [1.046759009361267, 1.0466750860214233, 1.0466896295547485, 1.0465786457061768, 1.046362280845642], 'val_accuracy': [0.4368366599082947, 0.438052773475647, 0.43860554695129395, 0.4431014060974121, 0.44181162118911743]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4233122169971466;1.0542984008789062;0.006220401132500916;-0.009823326180422679;0.2389286458492279;0.4494056701660156;{'loss': [1.06429922580719, 1.0618722438812256, 1.06064772605896, 1.0595834255218506, 1.058426022529602], 'accuracy': [0.33843111991882324, 0.34742286801338196, 0.3542117178440094, 0.3706064820289612, 0.3766050934791565], 'val_loss': [1.058706521987915, 1.0570417642593384, 1.0557197332382202, 1.0550261735916138, 1.0542985200881958], 'val_accuracy': [0.37901681661605835, 0.39467865228652954, 0.415462851524353, 0.41885319352149963, 0.4233122169971466]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.42228037118911743;1.0510863065719604;0.016163442596756714;-0.0072294934664952175;0.17646196484565735;0.5230441689491272;{'loss': [1.0581392049789429, 1.0571222305297852, 1.0563828945159912, 1.0548118352890015, 1.0542569160461426], 'accuracy': [0.38304588198661804, 0.39037930965423584, 0.3979092836380005, 0.4060329794883728, 0.4134237468242645], 'val_loss': [1.053566575050354, 1.0529932975769043, 1.0525364875793457, 1.0515755414962769, 1.0510863065719604], 'val_accuracy': [0.42342275381088257, 0.4223909080028534, 0.42275944352149963, 0.4247494041919708, 0.42228037118911743]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4287293553352356;1.049320101737976;0.022127218195249578;-0.003578868495376667;0.15810123085975647;0.561869204044342;{'loss': [1.0539588928222656, 1.0532745122909546, 1.0523761510849, 1.0519740581512451, 1.052269697189331], 'accuracy': [0.41507387161254883, 0.42028218507766724, 0.42458972334861755, 0.4242580533027649, 0.4208841025829315], 'val_loss': [1.0504175424575806, 1.0501822233200073, 1.0498734712600708, 1.0494153499603271, 1.0493199825286865], 'val_accuracy': [0.4282502830028534, 0.4287662208080292, 0.4275501072406769, 0.4290241599082947, 0.4287293553352356]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4301665723323822;1.0479615926742554;0.02721632621485285;-0.003044956845186119;0.1508777141571045;0.5784626007080078;{'loss': [1.0516095161437988, 1.0502538681030273, 1.0512174367904663, 1.0514585971832275, 1.0497040748596191], 'accuracy': [0.43109604716300964, 0.4299905002117157, 0.4287866950035095, 0.42736175656318665, 0.43478935956954956], 'val_loss': [1.049006700515747, 1.0488550662994385, 1.0484561920166016, 1.0484306812286377, 1.0479613542556763], 'val_accuracy': [0.43079304695129395, 0.42780807614326477, 0.430240273475647, 0.4270710349082947, 0.4301665723323822]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3497936427593231;1.0736830234527588;-0.0026204125334503936;0.0005554604570023325;0.2565217912197113;0.42259854078292847;{'loss': [1.078005075454712, 1.0757845640182495, 1.0748698711395264, 1.074129581451416, 1.0735716819763184], 'accuracy': [0.33742383122444153, 0.33916404843330383, 0.3454779088497162, 0.3542158007621765, 0.3576429784297943], 'val_loss': [1.074776291847229, 1.0742332935333252, 1.073965072631836, 1.0738083124160767, 1.0736830234527588], 'val_accuracy': [0.31898584961891174, 0.3261350095272064, 0.3383328318595886, 0.3408018946647644, 0.3497936427593231]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.37289947271347046;1.0732253789901733;-0.005455898982551287;-0.0008653096289823147;0.2342616319656372;0.4523037374019623;{'loss': [1.0732296705245972, 1.072514533996582, 1.0723780393600464, 1.0718421936035156, 1.0711796283721924], 'accuracy': [0.3634900748729706, 0.3709750175476074, 0.37671154737472534, 0.3840818405151367, 0.3937860429286957], 'val_loss': [1.0736221075057983, 1.0734634399414062, 1.0734120607376099, 1.0733197927474976, 1.073225498199463], 'val_accuracy': [0.3566848337650299, 0.3611438572406769, 0.3662662208080292, 0.3694354295730591, 0.37289947271347046]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.6;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3772479295730591;1.073413372039795;-0.006912408876026899;-0.002861815063021876;0.21191944181919098;0.4774322509765625;{'loss': [1.0710006952285767, 1.0707993507385254, 1.0703797340393066, 1.0701146125793457, 1.0694676637649536], 'accuracy': [0.39560404419898987, 0.40194249153137207, 0.40483736991882324, 0.4077158570289612, 0.41563892364501953], 'val_loss': [1.0732061862945557, 1.0731797218322754, 1.0731769800186157, 1.0733826160430908, 1.073413372039795], 'val_accuracy': [0.3752211034297943, 0.3755159080028534, 0.3769899904727936, 0.3759581446647644, 0.3772479295730591]}
2;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.6;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.37971699237823486;1.073479413986206;-0.007181889808192557;-0.004063370654035548;0.19534526765346527;0.5074518322944641;{'loss': [1.0699992179870605, 1.0695754289627075, 1.0692299604415894, 1.0687493085861206, 1.0693074464797974], 'accuracy': [0.4144473969936371, 0.42103561758995056, 0.4219282269477844, 0.42446279525756836, 0.41901695728302], 'val_loss': [1.0734504461288452, 1.073476791381836, 1.0734869241714478, 1.073459506034851, 1.0734792947769165], 'val_accuracy': [0.37757959961891174, 0.3803803026676178, 0.3784271776676178, 0.3791273534297943, 0.37971699237823486]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.38443395495414734;1.0711798667907715;-0.005251266883457065;0.01151197029386733;0.2534990608692169;0.45394638180732727;{'loss': [1.07576584815979, 1.0745278596878052, 1.0733656883239746, 1.0729620456695557, 1.0725716352462769], 'accuracy': [0.33736652135849, 0.3435370922088623, 0.3585970401763916, 0.3666142523288727, 0.37931162118911743], 'val_loss': [1.0720182657241821, 1.071676254272461, 1.0714555978775024, 1.0713306665420532, 1.071179986000061], 'val_accuracy': [0.36328125, 0.3679245412349701, 0.3718676269054413, 0.3767320215702057, 0.38443395495414734]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);8;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3944943845272064;1.0704888105392456;-0.007692585123951434;0.01634457187295934;0.23965175449848175;0.46570053696632385;{'loss': [1.072464942932129, 1.0718005895614624, 1.0715776681900024, 1.0714882612228394, 1.0710042715072632], 'accuracy': [0.37914374470710754, 0.38409820199012756, 0.38947442173957825, 0.3878447711467743, 0.39754077792167664], 'val_loss': [1.0710608959197998, 1.0709609985351562, 1.0707807540893555, 1.0706208944320679, 1.070488691329956], 'val_accuracy': [0.3864607810974121, 0.38631337881088257, 0.3898879587650299, 0.3918410837650299, 0.3944943845272064]}
