fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);16;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3801223337650299;1.0722789764404297;0.01302931528221919;-0.008769817835654246;0.20783071219921112;0.533051609992981;{'loss': [1.0720734596252441, 1.0706619024276733, 1.0710039138793945, 1.0702433586120605, 1.0698721408843994], 'accuracy': [0.3890567719936371, 0.3969962000846863, 0.3971354067325592, 0.3997887074947357, 0.4110775291919708], 'val_loss': [1.072766661643982, 1.0726195573806763, 1.072435975074768, 1.0723114013671875, 1.0722790956497192], 'val_accuracy': [0.3649395704269409, 0.36925119161605835, 0.37345224618911743, 0.3793484568595886, 0.3801223337650299]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);16;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3859448730945587;1.071950912475586;0.014684864787715126;-0.009494049958000097;0.20682886242866516;0.5437970757484436;{'loss': [1.0696513652801514, 1.0706321001052856, 1.070066213607788, 1.0695945024490356, 1.0701346397399902], 'accuracy': [0.40839967131614685, 0.40183600783348083, 0.4034615755081177, 0.40874361991882324, 0.408203125], 'val_loss': [1.0722484588623047, 1.072186827659607, 1.0719547271728516, 1.0719540119171143, 1.0719506740570068], 'val_accuracy': [0.3767320215702057, 0.3818912208080292, 0.38343897461891174, 0.38609227538108826, 0.3859448730945587]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);16;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4023806154727936;1.0711441040039062;0.020661686503075025;-0.004018622115412144;0.18147510290145874;0.5008013844490051;{'loss': [1.0795190334320068, 1.076456069946289, 1.0735596418380737, 1.0729901790618896, 1.07220458984375], 'accuracy': [0.3677935004234314, 0.3576511740684509, 0.3779849708080292, 0.38691529631614685, 0.39408084750175476], 'val_loss': [1.0739810466766357, 1.0725133419036865, 1.0716978311538696, 1.0711264610290527, 1.0711441040039062], 'val_accuracy': [0.36512380838394165, 0.38023290038108826, 0.388119101524353, 0.39637380838394165, 0.4023806154727936]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);16;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.41516804695129395;1.0704574584960938;0.02088092897411345;0.0010236657916152148;0.1654069423675537;0.5435534119606018;{'loss': [1.0724796056747437, 1.0716112852096558, 1.0712759494781494, 1.07187020778656, 1.0703574419021606], 'accuracy': [0.38538801670074463, 0.40010809898376465, 0.3980403244495392, 0.39180833101272583, 0.4095993936061859], 'val_loss': [1.0708086490631104, 1.0706517696380615, 1.0707944631576538, 1.070553183555603, 1.0704573392868042], 'val_accuracy': [0.4075397849082947, 0.4072081446647644, 0.40827682614326477, 0.4082399904727936, 0.41516804695129395]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);16;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.42051148414611816;1.07024347782135;0.022276088124380408;0.0012157896640995194;0.1641479879617691;0.5501039624214172;{'loss': [1.0707873106002808, 1.0703810453414917, 1.0707741975784302, 1.0703684091567993, 1.0696293115615845], 'accuracy': [0.4092922806739807, 0.4019957184791565, 0.40378913283348083, 0.40715491771698, 0.41551199555397034], 'val_loss': [1.0706580877304077, 1.0704818964004517, 1.0704870223999023, 1.0704708099365234, 1.07024347782135], 'val_accuracy': [0.408755898475647, 0.4111880958080292, 0.40809255838394165, 0.4125515818595886, 0.42051148414611816]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);16;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41955336928367615;1.0703755617141724;0.0218551522616856;0.0007298189521662427;0.16241449117660522;0.5615723133087158;{'loss': [1.070039987564087, 1.069846749305725, 1.0699342489242554, 1.070165753364563, 1.0693930387496948], 'accuracy': [0.41633909940719604, 0.41191282868385315, 0.40908345580101013, 0.4136202931404114, 0.4150574803352356], 'val_loss': [1.0703574419021606, 1.070495367050171, 1.0704402923583984, 1.070410132408142, 1.0703754425048828], 'val_accuracy': [0.41911113262176514, 0.41616302728652954, 0.41487324237823486, 0.4194059669971466, 0.41955336928367615]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.40882959961891174;1.0409444570541382;0.009191194356560774;-0.03881215972673874;0.12188754975795746;0.7091517448425293;{'loss': [1.0656338930130005, 1.0499906539916992, 1.0432655811309814, 1.0374940633773804, 1.0332629680633545], 'accuracy': [0.3254225552082062, 0.3598909080028534, 0.3874475955963135, 0.41459888219833374, 0.4258181154727936], 'val_loss': [1.0533766746520996, 1.046329379081726, 1.0434632301330566, 1.0419503450393677, 1.0409444570541382], 'val_accuracy': [0.34293925762176514, 0.3834758400917053, 0.39854806661605835, 0.4079820215702057, 0.40882959961891174]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4172685742378235;1.0383232831954956;0.013219858910852835;-0.039564335427976965;0.11483506858348846;0.7095292210578918;{'loss': [1.0334985256195068, 1.0316500663757324, 1.0282492637634277, 1.0302902460098267, 1.0285438299179077], 'accuracy': [0.42054834961891174, 0.42363157868385315, 0.43395406007766724, 0.43096500635147095, 0.43807733058929443], 'val_loss': [1.0404812097549438, 1.0399171113967896, 1.0395174026489258, 1.038962483406067, 1.0383232831954956], 'val_accuracy': [0.4115934669971466, 0.4114091992378235, 0.4123304784297943, 0.41417306661605835, 0.4172685742378235]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.419369101524353;1.0372005701065063;0.016114790999355835;-0.03854244550125314;0.11751801520586014;0.6806361079216003;{'loss': [1.0287443399429321, 1.0286872386932373, 1.0261892080307007, 1.026491403579712, 1.0267651081085205], 'accuracy': [0.4391501247882843, 0.43834349513053894, 0.4401860535144806, 0.43678343296051025, 0.4375450313091278], 'val_loss': [1.03803288936615, 1.03783118724823, 1.037674069404602, 1.0375808477401733, 1.037200689315796], 'val_accuracy': [0.4208800196647644, 0.41833725571632385, 0.4205852150917053, 0.41933226585388184, 0.419369101524353]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4165315330028534;1.0380297899246216;0.016407091537922643;-0.04091998722112079;0.11643713712692261;0.6641202569007874;{'loss': [1.0251470804214478, 1.0245171785354614, 1.0252212285995483, 1.0244040489196777, 1.0235754251480103], 'accuracy': [0.4443871080875397, 0.4446942210197449, 0.4478265941143036, 0.4454476237297058, 0.44364190101623535], 'val_loss': [1.037305235862732, 1.0378137826919556, 1.0373098850250244, 1.037784457206726, 1.0380297899246216], 'val_accuracy': [0.4202166795730591, 0.4215801954269409, 0.4231279492378235, 0.41708430647850037, 0.4165315330028534]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.43130895495414734;1.0385935306549072;0.008401244188925948;0.0017828201912245924;0.11977779120206833;0.6160210371017456;{'loss': [1.067798376083374, 1.056833028793335, 1.0508198738098145, 1.0468766689300537, 1.0446827411651611], 'accuracy': [0.3352823555469513, 0.3528195321559906, 0.37858685851097107, 0.3860308527946472, 0.390272855758667], 'val_loss': [1.0497597455978394, 1.0455783605575562, 1.0431809425354004, 1.0401818752288818, 1.0385935306549072], 'val_accuracy': [0.34750884771347046, 0.3826282322406769, 0.39268869161605835, 0.41564711928367615, 0.43130895495414734]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.44151681661605835;1.0335121154785156;0.021500136678092845;0.001221008371162524;0.10598821938037872;0.7066935300827026;{'loss': [1.0455821752548218, 1.0432370901107788, 1.0397789478302002, 1.0364824533462524, 1.0376180410385132], 'accuracy': [0.3912310004234314, 0.4022250175476074, 0.40966081619262695, 0.4108195900917053, 0.4074251651763916], 'val_loss': [1.0373873710632324, 1.0366591215133667, 1.035576343536377, 1.034744143486023, 1.0335122346878052], 'val_accuracy': [0.44446492195129395, 0.44837117195129395, 0.4507296681404114, 0.44859227538108826, 0.44151681661605835]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.43392542004585266;1.032967448234558;0.023023688579846477;-0.0021924663514187987;0.0998704582452774;0.7333249449729919;{'loss': [1.037353277206421, 1.0376067161560059, 1.0336928367614746, 1.036167860031128, 1.0325093269348145], 'accuracy': [0.4091612696647644, 0.4068109691143036, 0.42298874258995056, 0.4179728329181671, 0.41639232635498047], 'val_loss': [1.0328519344329834, 1.0334571599960327, 1.0330488681793213, 1.0322648286819458, 1.032967448234558], 'val_accuracy': [0.4401164650917053, 0.4373157322406769, 0.43639445304870605, 0.43735259771347046, 0.43392542004585266]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.2;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4326356053352356;1.0318962335586548;0.024264195840312527;-0.0002919571334440785;0.09252942353487015;0.7300319075584412;{'loss': [1.0344812870025635, 1.0328412055969238, 1.0346266031265259, 1.030466914176941, 1.0321801900863647], 'accuracy': [0.413710355758667, 0.413890540599823, 0.4199628233909607, 0.42020031809806824, 0.42007747292518616], 'val_loss': [1.0330469608306885, 1.0330774784088135, 1.0317388772964478, 1.0319114923477173, 1.0318961143493652], 'val_accuracy': [0.43171432614326477, 0.4303508400917053, 0.4348466992378235, 0.4373157322406769, 0.4326356053352356]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4147626757621765;1.0578240156173706;0.006466897610598661;-0.02368923966187224;0.24723361432552338;0.4628148376941681;{'loss': [1.0656509399414062, 1.0621622800827026, 1.058326244354248, 1.0585355758666992, 1.0571975708007812], 'accuracy': [0.33578598499298096, 0.360603392124176, 0.3967136740684509, 0.3864485025405884, 0.4011726975440979], 'val_loss': [1.0629441738128662, 1.0595693588256836, 1.0583317279815674, 1.058012843132019, 1.0578241348266602], 'val_accuracy': [0.3141951560974121, 0.3881928026676178, 0.40617629885673523, 0.40805572271347046, 0.4147626757621765]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4098614454269409;1.0584336519241333;0.01707049692697128;-0.028143420874285167;0.19595934450626373;0.5490379333496094;{'loss': [1.055616855621338, 1.0534815788269043, 1.052797555923462, 1.0533292293548584, 1.0511219501495361], 'accuracy': [0.4037400186061859, 0.42145735025405884, 0.42011842131614685, 0.42424169182777405, 0.4310387074947357], 'val_loss': [1.05809485912323, 1.0579135417938232, 1.0582492351531982, 1.058344841003418, 1.0584337711334229], 'val_accuracy': [0.4136202931404114, 0.4094560742378235, 0.41096699237823486, 0.4074660837650299, 0.4098614454269409]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.41594192385673523;1.0581090450286865;0.019831070302243518;-0.031718560885625;0.17782993614673615;0.6134070158004761;{'loss': [1.0526633262634277, 1.050112009048462, 1.050279140472412, 1.0497260093688965, 1.0491881370544434], 'accuracy': [0.4209127724170685, 0.43339312076568604, 0.4371560513973236, 0.43574750423431396, 0.4399321973323822], 'val_loss': [1.0580021142959595, 1.0583878755569458, 1.0584601163864136, 1.0582306385040283, 1.0581090450286865], 'val_accuracy': [0.41225677728652954, 0.4120725095272064, 0.4124041795730591, 0.41516804695129395, 0.41594192385673523]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4203640818595886;1.0583159923553467;0.019370036942091995;-0.034744150201567556;0.16445766389369965;0.638677179813385;{'loss': [1.0495688915252686, 1.0482784509658813, 1.0495144128799438, 1.0483906269073486, 1.0495156049728394], 'accuracy': [0.4354076683521271, 0.44516509771347046, 0.43937942385673523, 0.4381960928440094, 0.43157920241355896], 'val_loss': [1.0581122636795044, 1.0582586526870728, 1.0583903789520264, 1.057956576347351, 1.0583162307739258], 'val_accuracy': [0.41763707995414734, 0.4184478223323822, 0.42054834961891174, 0.42054834961891174, 0.4203640818595886]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4083873927593231;1.0570191144943237;0.008161400474910542;-0.01544377821537064;0.15378504991531372;0.6221723556518555;{'loss': [1.0938191413879395, 1.0726306438446045, 1.06722092628479, 1.060072898864746, 1.0592048168182373], 'accuracy': [0.30874934792518616, 0.3314621150493622, 0.3502727150917053, 0.3773462176322937, 0.3853716254234314], 'val_loss': [1.081686019897461, 1.0675795078277588, 1.0614597797393799, 1.0579408407211304, 1.0570192337036133], 'val_accuracy': [0.2727741599082947, 0.29798054695129395, 0.3660082519054413, 0.3996535837650299, 0.4083873927593231]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.40827682614326477;1.0569959878921509;0.007901005569986144;-0.015808189176616402;0.16358518600463867;0.648470938205719;{'loss': [1.055929183959961, 1.0581802129745483, 1.0548735857009888, 1.0540814399719238, 1.0527491569519043], 'accuracy': [0.4058692157268524, 0.3937860429286957, 0.4064670205116272, 0.40780186653137207, 0.41699832677841187], 'val_loss': [1.057009220123291, 1.0570313930511475, 1.0568269491195679, 1.0568305253982544, 1.0569958686828613], 'val_accuracy': [0.4089770019054413, 0.4080188572406769, 0.4103405177593231, 0.4069501757621765, 0.40827682614326477]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4111512303352356;1.056810975074768;0.006604186211558541;-0.014763426148914228;0.16914312541484833;0.6597150564193726;{'loss': [1.0528355836868286, 1.0524028539657593, 1.049975872039795, 1.0519675016403198, 1.0503735542297363], 'accuracy': [0.4214901030063629, 0.41824719309806824, 0.4286802411079407, 0.4183249771595001, 0.4291224479675293], 'val_loss': [1.0565924644470215, 1.0565179586410522, 1.0562189817428589, 1.0566415786743164, 1.056810736656189], 'val_accuracy': [0.40952977538108826, 0.41048792004585266, 0.41295695304870605, 0.4115934669971466, 0.4111512303352356]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.4;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41225677728652954;1.0567536354064941;0.005974044013677969;-0.013225378478953224;0.15924164652824402;0.6776221990585327;{'loss': [1.05186927318573, 1.0497937202453613, 1.0493003129959106, 1.0516504049301147, 1.0492960214614868], 'accuracy': [0.4251261055469513, 0.42870888113975525, 0.43200913071632385, 0.4256051778793335, 0.4255724251270294], 'val_loss': [1.0568525791168213, 1.0566644668579102, 1.0567506551742554, 1.056830883026123, 1.0567536354064941], 'val_accuracy': [0.4109301269054413, 0.4128832519054413, 0.41244104504585266, 0.41074585914611816, 0.41225677728652954]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3803434669971466;1.0736929178237915;0.0036166767233136482;-0.01705542071059514;0.22702577710151672;0.4877621829509735;{'loss': [1.0826997756958008, 1.0782825946807861, 1.0774112939834595, 1.074936866760254, 1.0746692419052124], 'accuracy': [0.3407977819442749, 0.36153286695480347, 0.36837494373321533, 0.3751433193683624, 0.3807651996612549], 'val_loss': [1.0746904611587524, 1.0742762088775635, 1.0740758180618286, 1.0738210678100586, 1.0736929178237915], 'val_accuracy': [0.36751917004585266, 0.3757738769054413, 0.3762897849082947, 0.38004863262176514, 0.3803434669971466]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3818543553352356;1.072802186012268;0.008059081921724096;-0.013849119244366617;0.22152677178382874;0.5025164484977722;{'loss': [1.0724295377731323, 1.0731258392333984, 1.0733425617218018, 1.0713917016983032, 1.07146155834198], 'accuracy': [0.40093931555747986, 0.39398667216300964, 0.39385154843330383, 0.40505847334861755, 0.40184420347213745], 'val_loss': [1.0736180543899536, 1.073488473892212, 1.0732985734939575, 1.0731102228164673, 1.072802186012268], 'val_accuracy': [0.3791642189025879, 0.3798643946647644, 0.3818912208080292, 0.38071197271347046, 0.3818543553352356]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3862765431404114;1.0723278522491455;0.008535654595150542;-0.012429181952695514;0.21782712638378143;0.5122707486152649;{'loss': [1.0719367265701294, 1.0715540647506714, 1.0705288648605347, 1.0713515281677246, 1.0717824697494507], 'accuracy': [0.39585381746292114, 0.4023969769477844, 0.41158527135849, 0.40565627813339233, 0.40154120326042175], 'val_loss': [1.0725938081741333, 1.0726354122161865, 1.0725452899932861, 1.0725069046020508, 1.072327733039856], 'val_accuracy': [0.3827756345272064, 0.3833284080028534, 0.38362324237823486, 0.3832915723323822, 0.3862765431404114]}
0;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3887087404727936;1.0718398094177246;0.010978591838835003;-0.009854130589581896;0.21099954843521118;0.5141893029212952;{'loss': [1.0705522298812866, 1.0702478885650635, 1.0700719356536865, 1.070307731628418, 1.0696629285812378], 'accuracy': [0.4150656759738922, 0.4189678430557251, 0.4164373576641083, 0.41429588198661804, 0.41369399428367615], 'val_loss': [1.0721635818481445, 1.0721734762191772, 1.072052240371704, 1.0718650817871094, 1.0718399286270142], 'val_accuracy': [0.3877505958080292, 0.3850604295730591, 0.38609227538108826, 0.3930571973323822, 0.3887087404727936]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3683667480945587;1.0755722522735596;-0.0033915495148756445;0.0028430518153267402;0.156686469912529;0.6390286087989807;{'loss': [1.122069001197815, 1.1000341176986694, 1.0914194583892822, 1.0871527194976807, 1.086847186088562], 'accuracy': [0.31425657868385315, 0.3208407163619995, 0.3450029492378235, 0.3454001247882843, 0.34047430753707886], 'val_loss': [1.0921062231063843, 1.0805484056472778, 1.078423023223877, 1.0772678852081299, 1.07557213306427], 'val_accuracy': [0.3315521776676178, 0.35119399428367615, 0.354068398475647, 0.35388413071632385, 0.3683667480945587]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3950471580028534;1.0722692012786865;0.0026594485071239067;0.002525776746400117;0.1758287250995636;0.6238362193107605;{'loss': [1.0830003023147583, 1.081254005432129, 1.0808210372924805, 1.0785620212554932, 1.0784186124801636], 'accuracy': [0.3615819811820984, 0.3609473407268524, 0.36335495114326477, 0.3743039071559906, 0.368587851524353], 'val_loss': [1.0746451616287231, 1.0744051933288574, 1.0733598470687866, 1.0729304552078247, 1.072269082069397], 'val_accuracy': [0.3742261230945587, 0.371646523475647, 0.3834758400917053, 0.38660818338394165, 0.3950471580028534]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.41682636737823486;1.0700918436050415;0.010450287340146386;0.0011246365488419324;0.18135300278663635;0.6104605197906494;{'loss': [1.076719880104065, 1.0765539407730103, 1.0754188299179077, 1.0760235786437988, 1.0751690864562988], 'accuracy': [0.37745675444602966, 0.3787383735179901, 0.38478201627731323, 0.3809535503387451, 0.3910590410232544], 'val_loss': [1.0716798305511475, 1.071230173110962, 1.0707268714904785, 1.0705280303955078, 1.0700918436050415], 'val_accuracy': [0.4016435742378235, 0.4026385545730591, 0.4049970507621765, 0.4067659080028534, 0.41682636737823486]}
1;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4281765818595886;1.0694211721420288;0.011889092841744671;0.0004090363299026167;0.19039103388786316;0.5893905162811279;{'loss': [1.0738741159439087, 1.0742887258529663, 1.074554204940796, 1.0733369588851929, 1.0721708536148071], 'accuracy': [0.39282381534576416, 0.38814777135849, 0.3884016275405884, 0.39256584644317627, 0.3953952193260193], 'val_loss': [1.0698368549346924, 1.0700384378433228, 1.069841742515564, 1.0694228410720825, 1.0694211721420288], 'val_accuracy': [0.4219118654727936, 0.42180129885673523, 0.42124852538108826, 0.4281765818595886, 0.4281765818595886]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4123488962650299;0.8857300877571106;0.0016997419451745856;-0.005244379739906718;0.20593202114105225;0.49353399872779846;{'loss': [0.8889268040657043, 0.8879536390304565, 0.886760950088501, 0.885711133480072, 0.8848790526390076], 'accuracy': [0.36585164070129395, 0.3726404905319214, 0.37524259090423584, 0.3824276030063629, 0.39045611023902893], 'val_loss': [0.8873506784439087, 0.8872222304344177, 0.8869472146034241, 0.8864772915840149, 0.8857300281524658], 'val_accuracy': [0.39393240213394165, 0.392642617225647, 0.39560914039611816, 0.4035506248474121, 0.4123488962650299]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4091612696647644;0.884065568447113;0.002597330300215909;-0.014810325656976183;0.13631069660186768;0.6232293844223022;{'loss': [0.8835859298706055, 0.882639467716217, 0.8816996216773987, 0.8800156712532043, 0.8794591426849365], 'accuracy': [0.3984917402267456, 0.4014982283115387, 0.403510719537735, 0.41100895404815674, 0.40656834840774536], 'val_loss': [0.8853098154067993, 0.8848291039466858, 0.8845628499984741, 0.8844283223152161, 0.8840656876564026], 'val_accuracy': [0.4140901267528534, 0.41443100571632385, 0.41446787118911743, 0.40836894512176514, 0.4091612696647644]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4069317579269409;0.8838598132133484;-0.0008573532392706976;-0.021023989033084778;0.1026856079697609;0.6749295592308044;{'loss': [0.8783237934112549, 0.8773404955863953, 0.8761968016624451, 0.8761834502220154, 0.8758759498596191], 'accuracy': [0.4109915494918823, 0.40975087881088257, 0.4137738347053528, 0.41239291429519653, 0.4135199785232544], 'val_loss': [0.8841908574104309, 0.8839819431304932, 0.8838692903518677, 0.883750319480896, 0.8838597536087036], 'val_accuracy': [0.40242666006088257, 0.4026201367378235, 0.40346771478652954, 0.40344008803367615, 0.4069317579269409]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4162920117378235;0.8832203149795532;-0.0036490791594758925;-0.02420673852671241;0.09013843536376953;0.7125851511955261;{'loss': [0.8747461438179016, 0.8746557235717773, 0.8740049600601196, 0.8737550377845764, 0.8736647367477417], 'accuracy': [0.41665542125701904, 0.41581806540489197, 0.42264479398727417, 0.4195113778114319, 0.41935068368911743], 'val_loss': [0.8835574388504028, 0.8833029866218567, 0.8834471106529236, 0.8834620118141174, 0.8832202553749084], 'val_accuracy': [0.4083781838417053, 0.4123857617378235, 0.4113539159297943, 0.4108287990093231, 0.4162920117378235]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4218381345272064;0.8830791115760803;0.0036506383515263544;-0.00367029677061052;0.25033608078956604;0.445047527551651;{'loss': [0.8881609439849854, 0.8872326612472534, 0.8863325119018555, 0.8852624297142029, 0.8841310143470764], 'accuracy': [0.37600111961364746, 0.3806106150150299, 0.38582202792167664, 0.3887384235858917, 0.3959592282772064], 'val_loss': [0.88663250207901, 0.8857244253158569, 0.8849061131477356, 0.8839933276176453, 0.8830791711807251], 'val_accuracy': [0.4040481150150299, 0.4145784080028534, 0.41808852553367615, 0.4219302833080292, 0.4218381345272064]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4223079979419708;0.8798590898513794;0.006377069531477128;-0.002037658051858647;0.17817161977291107;0.5691653490066528;{'loss': [0.8829796314239502, 0.8815001249313354, 0.8808389902114868, 0.8795040845870972, 0.8783646821975708], 'accuracy': [0.395931601524353, 0.40071308612823486, 0.40050628781318665, 0.39934855699539185, 0.4066523015499115], 'val_loss': [0.8821946382522583, 0.8813437819480896, 0.8805563449859619, 0.8802268505096436, 0.8798589706420898], 'val_accuracy': [0.42273178696632385, 0.4192032814025879, 0.42491525411605835, 0.4230726659297943, 0.4223079979419708]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4247862696647644;0.8788443803787231;0.002351105117306611;-0.004909415597888845;0.14749175310134888;0.6278912425041199;{'loss': [0.8780685663223267, 0.8772155046463013, 0.8766465783119202, 0.8757109045982361, 0.8755722641944885], 'accuracy': [0.40625613927841187, 0.408031165599823, 0.40714672207832336, 0.41101714968681335, 0.41417306661605835], 'val_loss': [0.8793968558311462, 0.8791959285736084, 0.8792468309402466, 0.879073441028595, 0.8788443803787231], 'val_accuracy': [0.42300817370414734, 0.4228331446647644, 0.42103663086891174, 0.42098134756088257, 0.4247862696647644]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4265459179878235;0.8782498836517334;-0.0016505930834500243;-0.008404572239793219;0.13107828795909882;0.6424177885055542;{'loss': [0.8748571276664734, 0.8746047616004944, 0.8746224641799927, 0.8746622204780579, 0.8735626935958862], 'accuracy': [0.41103455424308777, 0.41321390867233276, 0.4144279360771179, 0.4114675521850586, 0.41390690207481384], 'val_loss': [0.8787083625793457, 0.8787415623664856, 0.8785020112991333, 0.8783791661262512, 0.8782498240470886], 'val_accuracy': [0.4247954785823822, 0.4259563088417053, 0.42610371112823486, 0.4265551269054413, 0.4265459179878235]}
